config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
151,st10x3_rsi14>50_adx7>20,1.0315002167032472,1.9236537798115485,57,0.5793357933579336,29,0.6218181818181818
152,st10x3_rsi14>50_adx7>30,0.9429470190713205,2.0092170537003957,50,0.5092250922509225,24,0.5449350649350649
153,st10x3_rsi14>50_adx14>20,0.43081238043784187,2.021549222842438,50,0.4822594379789952,22,0.49974025974025976
154,st10x3_rsi14>50_adx14>30,-0.13254545111860438,0.03813787332183027,28,0.21742832812943513,15,0.2109090909090909
155,st10x3_rsi14>60_adxnone,0.5850493049262839,1.4804235446763472,55,0.5336361055918252,27,0.5667532467532468
156,st10x3_rsi14>60_adx7>20,0.5698152310913047,1.614790134491599,54,0.5254044848140789,26,0.5636363636363636
157,st10x3_rsi14>60_adx7>30,0.618292587639369,1.9197013543657708,47,0.44535906897530514,21,0.5054545454545455
158,st10x3_rsi14>60_adx14>20,0.20568315950403115,1.3523912770334254,45,0.40505251206358217,21,0.45194805194805193
159,st10x3_rsi14>60_adx14>30,-0.10744337536663462,-0.06437964173695498,25,0.17996026114107294,14,0.19324675324675325
160,st10x3_rsi28>40_adxnone,1.0979542772878594,1.7599915503054784,57,0.5887028101050241,30,0.6254545454545455
161,st10x3_rsi28>40_adx7>20,1.0591451150501472,1.9236537798115485,57,0.5827419812659665,29,0.6218181818181818
162,st10x3_rsi28>40_adx7>30,0.9172686516075366,1.825551883121141,51,0.5140505251206359,26,0.5490909090909091
163,st10x3_rsi28>40_adx14>20,0.45028304673926667,2.021549222842438,50,0.4856656258870281,22,0.49974025974025976
164,st10x3_rsi28>40_adx14>30,-0.12074102568600376,0.03813787332183027,28,0.22083451603746806,15,0.2109090909090909
165,st10x3_rsi28>50_adxnone,1.163781716421469,1.7424504726827221,56,0.5810388873119501,30,0.6223376623376623
166,st10x3_rsi28>50_adx7>20,1.1237548404362818,1.9050725497755079,56,0.5750780584728924,29,0.6187012987012988
167,st10x3_rsi28>50_adx7>30,0.9260569745681497,1.825551883121141,49,0.48538177689469203,26,0.5490909090909091
168,st10x3_rsi28>50_adx14>20,0.6184113405567027,1.8207583083449177,48,0.4754470621629293,22,0.478961038961039
169,st10x3_rsi28>50_adx14>30,-0.12067964509517937,0.03813787332183027,26,0.1867726369571388,15,0.2109090909090909
170,st10x3_rsi28>60_adxnone,0.22679336773142222,0.7838808797332661,42,0.3874538745387454,20,0.4098701298701299
171,st10x3_rsi28>60_adx7>20,0.22613613716200787,0.7838808797332661,42,0.38717002554640934,20,0.4098701298701299
172,st10x3_rsi28>60_adx7>30,0.2562482739377099,0.7358941146492235,39,0.36531365313653136,19,0.3927272727272727
173,st10x3_rsi28>60_adx14>20,0.1366480986771641,0.725360873946169,37,0.34203803576497305,18,0.3641558441558442
174,st10x3_rsi28>60_adx14>30,-0.11624519041806958,0.07374392107609617,24,0.17428328129435142,12,0.18233766233766233
175,st10x4_rsinone_adxnone,1.4412957371525348,1.9296204515861,35,0.6119784274765825,19,0.5750649350649351
176,st10x4_rsinone_adx7>20,1.4718051251723026,2.0500115516476614,35,0.6111268804995742,19,0.571948051948052
177,st10x4_rsinone_adx7>30,1.3216578824666438,1.8187173921042836,33,0.5384615384615384,16,0.5267532467532468
178,st10x4_rsinone_adx14>20,1.2033394665839339,1.6344053970018804,30,0.5276752767527675,16,0.5018181818181818
179,st10x4_rsinone_adx14>30,0.0846241652123969,0.44215814434423195,22,0.30343457280726654,10,0.2425974025974026
180,st10x4_rsi14>40_adxnone,1.4412957371525348,1.9296204515861,35,0.6119784274765825,19,0.5750649350649351
181,st10x4_rsi14>40_adx7>20,1.4718051251723026,2.0346547702932924,35,0.6111268804995742,19,0.5714285714285714
182,st10x4_rsi14>40_adx7>30,1.348914842114088,1.8187173921042836,32,0.5381776894692024,16,0.5267532467532468
183,st10x4_rsi14>40_adx14>20,1.2033394665839339,1.6344053970018804,30,0.5276752767527675,16,0.5018181818181818
184,st10x4_rsi14>40_adx14>30,0.0846241652123969,0.44215814434423195,22,0.30343457280726654,10,0.2425974025974026
185,st10x4_rsi14>50_adxnone,1.4412957371525348,1.9296204515861,35,0.6119784274765825,19,0.5750649350649351
186,st10x4_rsi14>50_adx7>20,1.4476656293117212,2.1470770190159953,35,0.6099914845302299,18,0.5709090909090909
187,st10x4_rsi14>50_adx7>30,1.4478341342045815,1.8187173921042836,31,0.536474595515186,16,0.5267532467532468
188,st10x4_rsi14>50_adx14>20,1.2033394665839339,1.6344053970018804,30,0.5276752767527675,16,0.5018181818181818
189,st10x4_rsi14>50_adx14>30,0.0846241652123969,0.44215814434423195,22,0.30343457280726654,10,0.2425974025974026
190,st10x4_rsi14>60_adxnone,1.2511203791111227,1.7873380082855177,35,0.5946636389440817,19,0.5677922077922077
191,st10x4_rsi14>60_adx7>20,1.1844239150734275,1.991567847027048,35,0.5906897530513767,18,0.5631168831168831
192,st10x4_rsi14>60_adx7>30,1.413019366090078,1.735255245612911,31,0.5359068975305138,16,0.5236363636363637
193,st10x4_rsi14>60_adx14>20,0.917938058111635,1.5564007237493889,30,0.49531649162645475,16,0.4987012987012987
194,st10x4_rsi14>60_adx14>30,0.0846241652123969,0.28893471151927885,22,0.30343457280726654,10,0.23324675324675326
195,st10x4_rsi28>40_adxnone,1.4412957371525348,1.9296204515861,35,0.6119784274765825,19,0.5750649350649351
196,st10x4_rsi28>40_adx7>20,1.4718051251723026,2.0500115516476614,35,0.6111268804995742,19,0.571948051948052
197,st10x4_rsi28>40_adx7>30,1.3216578824666438,1.8187173921042836,33,0.5384615384615384,16,0.5267532467532468
