config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
65,st7x3_rsi28>60_adxnone,-0.13696171013206437,0.7255529897660054,32,0.36786829406755606,16,0.3438961038961039
66,st7x3_rsi28>60_adx7>20,-0.13696171013206437,0.7090789668696853,32,0.36786829406755606,16,0.3433766233766234
67,st7x3_rsi28>60_adx7>30,0.14229554295174185,0.5748968824823082,29,0.35793357933579334,16,0.321038961038961
68,st7x3_rsi28>60_adx14>20,0.012854552446354806,0.4196202267164133,29,0.3505535055350554,16,0.2909090909090909
69,st7x3_rsi28>60_adx14>30,-0.078067535448754,0.045972693852210034,22,0.24127164348566563,10,0.19376623376623375
70,st7x4_rsinone_adxnone,-0.018246093482137016,1.522464259489995,39,0.5401646324155549,16,0.5818181818181818
71,st7x4_rsinone_adx7>20,0.04489531061473806,1.4880380620136937,39,0.5387453874538746,16,0.5807792207792207
72,st7x4_rsinone_adx7>30,0.31156300613045285,1.1451900896236062,37,0.5234175418677264,16,0.5501298701298701
73,st7x4_rsinone_adx14>20,0.1326160660471558,1.083120056032627,36,0.4984388305421516,16,0.5537662337662338
74,st7x4_rsinone_adx14>30,-0.24679938733138307,0.2887190938850739,24,0.3159239284700539,9,0.34545454545454546
75,st7x4_rsi14>40_adxnone,-0.018246093482137016,1.522464259489995,39,0.5401646324155549,16,0.5818181818181818
76,st7x4_rsi14>40_adx7>20,0.1296108338266797,1.4880380620136937,38,0.5384615384615384,16,0.5807792207792207
77,st7x4_rsi14>40_adx7>30,0.28966889788975125,1.1451900896236062,37,0.5228498438830542,16,0.5501298701298701
78,st7x4_rsi14>40_adx14>20,0.1452134391759199,1.083120056032627,35,0.4936133976724383,16,0.5537662337662338
79,st7x4_rsi14>40_adx14>30,-0.24679938733138307,0.2887190938850739,24,0.3159239284700539,9,0.34545454545454546
80,st7x4_rsi14>50_adxnone,-0.018246093482137016,1.522464259489995,39,0.5401646324155549,16,0.5818181818181818
81,st7x4_rsi14>50_adx7>20,0.1296108338266797,1.4880380620136937,38,0.5384615384615384,16,0.5807792207792207
82,st7x4_rsi14>50_adx7>30,0.3666937935526746,1.1451900896236062,35,0.5120635821742833,16,0.5501298701298701
83,st7x4_rsi14>50_adx14>20,0.16709860457739834,1.083120056032627,34,0.4933295486801022,16,0.5537662337662338
84,st7x4_rsi14>50_adx14>30,-0.24679938733138307,0.2887190938850739,24,0.3159239284700539,9,0.34545454545454546
85,st7x4_rsi14>60_adxnone,0.11376930480908598,1.4649174548952986,37,0.5271075787680953,16,0.5812987012987013
86,st7x4_rsi14>60_adx7>20,0.2815083950705448,1.4312766472026932,36,0.5254044848140789,16,0.5802597402597403
87,st7x4_rsi14>60_adx7>30,0.6051820882751218,1.0788975013190716,33,0.5004257734885041,16,0.5485714285714286
88,st7x4_rsi14>60_adx14>20,0.35656775486778525,1.0355963290419323,32,0.48112404200965087,16,0.5532467532467532
89,st7x4_rsi14>60_adx14>30,-0.09494502323335907,0.2887190938850739,22,0.3040022707919387,9,0.34545454545454546
90,st7x4_rsi28>40_adxnone,-0.018246093482137016,1.522464259489995,39,0.5401646324155549,16,0.5818181818181818
91,st7x4_rsi28>40_adx7>20,0.04489531061473806,1.4880380620136937,39,0.5387453874538746,16,0.5807792207792207
92,st7x4_rsi28>40_adx7>30,0.31156300613045285,1.1451900896236062,37,0.5234175418677264,16,0.5501298701298701
93,st7x4_rsi28>40_adx14>20,0.1326160660471558,1.083120056032627,36,0.4984388305421516,16,0.5537662337662338
94,st7x4_rsi28>40_adx14>30,-0.24679938733138307,0.2887190938850739,24,0.3159239284700539,9,0.34545454545454546
95,st7x4_rsi28>50_adxnone,0.07115872180163896,1.522464259489995,38,0.5359068975305138,16,0.5818181818181818
