config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
99,st7x4_rsi28>50_adx14>30,0.14839519354530983,-0.11697605818464973,16,0.2429747374396821,12,0.24623376623376622
100,st7x4_rsi28>60_adxnone,-0.23475656566154735,1.0174206621014683,30,0.41697416974169743,11,0.33246753246753247
101,st7x4_rsi28>60_adx7>20,-0.22987928821939985,1.0174206621014683,30,0.41669032074936135,11,0.33246753246753247
102,st7x4_rsi28>60_adx7>30,-0.09653159959865631,0.9356071648484952,28,0.40675560601759864,11,0.3314285714285714
103,st7x4_rsi28>60_adx14>20,-0.0633851948640417,0.6425324377547605,27,0.38802157252341757,11,0.2987012987012987
104,st7x4_rsi28>60_adx14>30,0.037028156646151666,0.4055250140671167,16,0.23616236162361623,9,0.21454545454545454
105,st10x2_rsinone_adxnone,1.3284063429504442,0.18030919461301842,82,0.5413000283848992,58,0.49194805194805197
106,st10x2_rsinone_adx7>20,1.2602764327776521,0.13126680870330687,81,0.5390292364462106,57,0.4696103896103896
107,st10x2_rsinone_adx7>30,1.136124404428518,0.9129922218042312,67,0.46068691456145333,42,0.3563636363636364
108,st10x2_rsinone_adx14>20,1.9132631555479978,0.13459315564539542,62,0.43996593812091966,41,0.3537662337662338
109,st10x2_rsinone_adx14>30,0.7180526742131188,0.12069919738652435,26,0.18024411013340902,25,0.21194805194805194
110,st10x2_rsi14>40_adxnone,1.4230712124999196,0.18030919461301842,82,0.5401646324155549,58,0.49194805194805197
111,st10x2_rsi14>40_adx7>20,1.3521713781347966,0.13126680870330687,81,0.5378938404768663,57,0.4696103896103896
112,st10x2_rsi14>40_adx7>30,1.2229717619350384,0.9129922218042312,67,0.459551518592109,42,0.3563636363636364
113,st10x2_rsi14>40_adx14>20,2.0317062603858753,0.13459315564539542,62,0.43883054215157535,41,0.3537662337662338
114,st10x2_rsi14>40_adx14>30,0.7879026953556589,0.12069919738652435,26,0.1791087141640647,25,0.21194805194805194
115,st10x2_rsi14>50_adxnone,1.289999670343176,0.24924106495041154,81,0.5242690888447346,56,0.4779220779220779
116,st10x2_rsi14>50_adx7>20,1.132862549601409,0.2011014191120759,80,0.5134828271359637,54,0.45506493506493506
117,st10x2_rsi14>50_adx7>30,1.044061855172004,1.1439331082625572,63,0.42407039455009937,38,0.32987012987012987
118,st10x2_rsi14>50_adx14>20,2.1098473225996544,0.20272728068614376,58,0.4070394550099347,39,0.34025974025974026
119,st10x2_rsi14>50_adx14>30,0.7337746441617086,0.19329947935209124,24,0.1592392847005393,21,0.17662337662337663
120,st10x2_rsi14>60_adxnone,0.6066013531023238,0.03911071485780582,69,0.4158387737723531,41,0.32
121,st10x2_rsi14>60_adx7>20,0.5464142355782495,0.029786292093514355,68,0.40902639795628726,41,0.31792207792207794
122,st10x2_rsi14>60_adx7>30,0.3422713109327018,0.19493432497741225,59,0.3621913142208345,33,0.2587012987012987
123,st10x2_rsi14>60_adx14>20,0.6747874907746363,-0.157868573691478,51,0.32443939824013623,32,0.24727272727272728
124,st10x2_rsi14>60_adx14>30,0.6268466697138597,-0.10315230819150778,21,0.13426057337496453,19,0.1148051948051948
125,st10x2_rsi28>40_adxnone,1.4230712124999196,0.25053116429353617,82,0.5401646324155549,57,0.48935064935064937
126,st10x2_rsi28>40_adx7>20,1.3521713781347966,0.19857102348356137,81,0.5378938404768663,56,0.467012987012987
127,st10x2_rsi28>40_adx7>30,1.2229717619350384,1.0268048417615385,67,0.459551518592109,41,0.3537662337662338
128,st10x2_rsi28>40_adx14>20,2.0317062603858753,0.20209526995500915,62,0.43883054215157535,40,0.3511688311688312
129,st10x2_rsi28>40_adx14>30,0.7879026953556589,0.18737469683958174,26,0.1791087141640647,24,0.20935064935064934
130,st10x2_rsi28>50_adxnone,0.6499123927577966,-0.12444735551597164,80,0.49900652852682376,52,0.4212987012987013
131,st10x2_rsi28>50_adx7>20,0.6035086852950833,-0.1529644118252369,78,0.48651717286403634,50,0.4005194805194805
132,st10x2_rsi28>50_adx7>30,0.7277533975633252,0.5495165390454131,63,0.4175418677263696,36,0.3038961038961039
133,st10x2_rsi28>50_adx14>20,1.0397154426066528,-0.09469562775424778,56,0.37553221686063015,35,0.2950649350649351
134,st10x2_rsi28>50_adx14>30,0.6666327155540801,-0.10315230819150778,22,0.14391143911439114,19,0.1148051948051948
135,st10x2_rsi28>60_adxnone,0.24993345785874022,0.4168292484447782,45,0.24439398240136248,23,0.18285714285714286
136,st10x2_rsi28>60_adx7>20,0.2578999061608678,0.5525656478047396,45,0.2441101334090264,22,0.1761038961038961
137,st10x2_rsi28>60_adx7>30,0.29308297310924525,0.8231215660388249,41,0.23304002270791938,20,0.1625974025974026
138,st10x2_rsi28>60_adx14>20,0.3993572837355015,0.48212936942878426,40,0.21941527107578768,21,0.16883116883116883
