config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
105,st10x2_rsinone_adxnone,0.4834674429013579,1.274952436858861,97,0.6633550950894125,57,0.6966233766233766
106,st10x2_rsinone_adx7>20,0.5176969310330084,1.3287712352190315,96,0.6588135112120352,57,0.6935064935064935
107,st10x2_rsinone_adx7>30,-0.002080342567040705,1.0239705672884551,79,0.5035481124042009,48,0.5896103896103896
108,st10x2_rsinone_adx14>20,0.23113850014259119,1.0480595785317566,78,0.5299460686914561,48,0.5890909090909091
109,st10x2_rsinone_adx14>30,-0.09580285751537942,0.5889287649160757,36,0.22594379789951746,26,0.28363636363636363
110,st10x2_rsi14>40_adxnone,0.4834674429013579,1.3086949904633003,97,0.6633550950894125,57,0.6955844155844156
111,st10x2_rsi14>40_adx7>20,0.5176969310330084,1.3633120401008019,96,0.6588135112120352,57,0.6924675324675325
112,st10x2_rsi14>40_adx7>30,-0.002080342567040705,1.053990507157979,79,0.5035481124042009,48,0.5885714285714285
113,st10x2_rsi14>40_adx14>20,0.23113850014259119,1.0784368114769367,78,0.5299460686914561,48,0.588051948051948
114,st10x2_rsi14>40_adx14>30,-0.09580285751537942,0.6124960769860552,36,0.22594379789951746,26,0.2825974025974026
