config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
84,st7x4_rsi14>50_adx14>30,1.3982220392506193,0.8150576840402108,23,0.290377519159807,11,0.32311688311688314
85,st7x4_rsi14>60_adxnone,4.650556824089143,3.9242366293789184,38,0.5290945217144479,16,0.6374025974025974
86,st7x4_rsi14>60_adx7>20,4.650556824089143,3.9242366293789184,38,0.5290945217144479,16,0.6374025974025974
87,st7x4_rsi14>60_adx7>30,4.050374722045565,3.381612807984556,37,0.518308260005677,15,0.6025974025974026
88,st7x4_rsi14>60_adx14>20,1.8486864734582253,2.771687605281921,37,0.4765824581322736,14,0.5729870129870129
89,st7x4_rsi14>60_adx14>30,1.509066321743751,0.8150576840402108,22,0.2821458983820607,11,0.32311688311688314
90,st7x4_rsi28>40_adxnone,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
91,st7x4_rsi28>40_adx7>20,4.495660852023461,3.2298083952610375,38,0.5299460686914561,17,0.6446753246753246
92,st7x4_rsi28>40_adx7>30,3.911931250681431,3.3194968303370134,37,0.5191598069826852,15,0.6031168831168832
93,st7x4_rsi28>40_adx14>20,2.338494995048157,2.7182182383501243,37,0.4933295486801022,14,0.5735064935064935
94,st7x4_rsi28>40_adx14>30,1.9364205085265613,0.8150576840402108,23,0.29804144195288107,11,0.32311688311688314
95,st7x4_rsi28>50_adxnone,4.39080954228581,3.2298083952610375,38,0.529378370706784,17,0.6446753246753246
96,st7x4_rsi28>50_adx7>20,4.39080954228581,3.2298083952610375,38,0.529378370706784,17,0.6446753246753246
97,st7x4_rsi28>50_adx7>30,3.818216875132644,3.3194968303370134,37,0.518592108998013,15,0.6031168831168832
98,st7x4_rsi28>50_adx14>20,2.274800094251184,2.7182182383501243,37,0.49276185069543005,14,0.5735064935064935
99,st7x4_rsi28>50_adx14>30,1.3524665371139508,0.8150576840402108,23,0.2898098211751348,11,0.32311688311688314
100,st7x4_rsi28>60_adxnone,1.2601389846119857,2.2456471897894406,35,0.4342889582741981,13,0.5111688311688312
101,st7x4_rsi28>60_adx7>20,1.2601389846119857,2.2456471897894406,35,0.4342889582741981,13,0.5111688311688312
