config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
161,st10x3_rsi28>40_adx7>20,2.850571497988911,9.250994358860689,34,0.5340802987861811,27,0.4716883116883117
162,st10x3_rsi28>40_adx7>30,3.822835438936159,10.908790128357504,31,0.49533146591970123,24,0.42337662337662335
163,st10x3_rsi28>40_adx14>20,3.609226877339923,6.01451656331673,28,0.43977591036414565,23,0.4187012987012987
164,st10x3_rsi28>40_adx14>30,2.5617662420587055,1.9439093183667384,15,0.238562091503268,13,0.2057142857142857
165,st10x3_rsi28>50_adxnone,2.350093067864652,8.661691024701478,34,0.5060690943043884,25,0.44883116883116886
166,st10x3_rsi28>50_adx7>20,2.4584523122289297,8.661691024701478,33,0.49486461251167135,25,0.44883116883116886
167,st10x3_rsi28>50_adx7>30,3.783057144947948,10.325025685590802,29,0.4444444444444444,21,0.40415584415584416
168,st10x3_rsi28>50_adx14>20,3.15289570713884,6.265336165023017,27,0.40756302521008403,22,0.4031168831168831
169,st10x3_rsi28>50_adx14>30,1.496761180983273,1.797335688852289,14,0.20821661998132587,12,0.18493506493506492
170,st10x3_rsi28>60_adxnone,1.9046307279169863,3.018740435016018,20,0.29831932773109243,17,0.28363636363636363
171,st10x3_rsi28>60_adx7>20,1.9046307279169863,3.018740435016018,20,0.29831932773109243,17,0.28363636363636363
172,st10x3_rsi28>60_adx7>30,1.9556735342792053,2.6087031895392947,19,0.2927170868347339,17,0.2825974025974026
173,st10x3_rsi28>60_adx14>20,2.2097194739225543,2.5557425223406987,18,0.26750700280112044,16,0.2612987012987013
174,st10x3_rsi28>60_adx14>30,1.3163238761694869,1.0143759497622353,14,0.20634920634920634,12,0.17714285714285713
175,st10x4_rsinone_adxnone,1.4273973807971667,9.650214537517224,22,0.5196078431372549,18,0.4857142857142857
176,st10x4_rsinone_adx7>20,2.44364041811518,9.650214537517224,22,0.5051353874883286,18,0.4857142857142857
177,st10x4_rsinone_adx7>30,2.7969827799419322,9.440720681405532,21,0.4887955182072829,18,0.4664935064935065
178,st10x4_rsinone_adx14>20,2.3733846234351357,7.170354088524302,19,0.41876750700280113,18,0.4753246753246753
179,st10x4_rsinone_adx14>30,1.1394035386369303,1.5023536315395893,12,0.24649859943977592,12,0.252987012987013
180,st10x4_rsi14>40_adxnone,1.8651139948518844,9.650214537517224,22,0.5135387488328664,18,0.4857142857142857
181,st10x4_rsi14>40_adx7>20,2.30197531502507,9.650214537517224,22,0.5042016806722689,18,0.4857142857142857
182,st10x4_rsi14>40_adx7>30,2.7969827799419322,9.440720681405532,21,0.4887955182072829,18,0.4664935064935065
183,st10x4_rsi14>40_adx14>20,2.3733846234351357,7.170354088524302,19,0.41876750700280113,18,0.4753246753246753
