config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
134,st10x2_rsi28>50_adx14>30,0.006617217130095776,-0.3580798930602149,30,0.18875957990349135,25,0.21246753246753247
135,st10x2_rsi28>60_adxnone,0.2016852034609209,-0.18804565045336963,41,0.2849843883054215,27,0.2664935064935065
136,st10x2_rsi28>60_adx7>20,0.2016852034609209,-0.21464835035339458,41,0.2849843883054215,27,0.2649350649350649
137,st10x2_rsi28>60_adx7>30,0.030040687250662446,-0.25709168158123674,40,0.2702242407039455,26,0.2535064935064935
138,st10x2_rsi28>60_adx14>20,0.10073402645979912,-0.16021176779235802,39,0.25461254612546125,25,0.24831168831168832
139,st10x2_rsi28>60_adx14>30,-0.03942525462501767,-0.3663686291101367,26,0.16633550950894124,21,0.18545454545454546
140,st10x3_rsinone_adxnone,0.09516972946201996,0.20174073203945708,49,0.5586148169173999,28,0.5028571428571429
141,st10x3_rsinone_adx7>20,0.07570487774862089,0.20174073203945708,49,0.5569117229633834,28,0.5028571428571429
142,st10x3_rsinone_adx7>30,0.07486832700374624,0.13840561792115302,46,0.5049673573658814,27,0.48467532467532465
143,st10x3_rsinone_adx14>20,0.11606075655684545,0.21436609926621797,42,0.45302299176837924,24,0.4322077922077922
144,st10x3_rsinone_adx14>30,0.3720359602697745,-0.009184924332840128,21,0.24950326426341188,20,0.31532467532467534
145,st10x3_rsi14>40_adxnone,0.09516972946201996,0.20174073203945708,49,0.5586148169173999,28,0.5028571428571429
146,st10x3_rsi14>40_adx7>20,0.07570487774862089,0.20174073203945708,49,0.5569117229633834,28,0.5028571428571429
147,st10x3_rsi14>40_adx7>30,0.0785027894666368,0.13840561792115302,45,0.5041158103888731,27,0.48467532467532465
148,st10x3_rsi14>40_adx14>20,0.11606075655684545,0.21436609926621797,42,0.45302299176837924,24,0.4322077922077922
149,st10x3_rsi14>40_adx14>30,0.3720359602697745,-0.009184924332840128,21,0.24950326426341188,20,0.31532467532467534
150,st10x3_rsi14>50_adxnone,0.09516972946201996,0.2133518914954191,49,0.5586148169173999,28,0.4883116883116883
151,st10x3_rsi14>50_adx7>20,0.07570487774862089,0.2133518914954191,49,0.5569117229633834,28,0.4883116883116883
152,st10x3_rsi14>50_adx7>30,0.0785027894666368,0.15483710160344377,45,0.5041158103888731,27,0.4690909090909091
153,st10x3_rsi14>50_adx14>20,0.11606075655684545,0.2260992443952572,42,0.45302299176837924,24,0.4176623376623377
154,st10x3_rsi14>50_adx14>30,0.3720359602697745,-0.04517172065156749,21,0.24950326426341188,19,0.28363636363636363
155,st10x3_rsi14>60_adxnone,0.30071693878511274,0.228442711929433,45,0.5140505251206359,27,0.4685714285714286
156,st10x3_rsi14>60_adx7>20,0.2753466244556879,0.228442711929433,45,0.5120635821742833,27,0.4685714285714286
