config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
69,st7x3_rsi28>60_adx14>30,0.21175163826267096,0.07019184593925254,18,0.21118365029804145,15,0.29038961038961036
70,st7x4_rsinone_adxnone,0.7155256218623631,1.138710136097553,28,0.5804711893272779,18,0.6857142857142857
71,st7x4_rsinone_adx7>20,0.7741992378205189,1.321966783853774,28,0.5779165483962532,18,0.6846753246753247
72,st7x4_rsinone_adx7>30,0.7224456510685313,1.1746911643546865,28,0.5733749645188759,17,0.6451948051948052
73,st7x4_rsinone_adx14>20,0.7696510234185627,0.956290597657699,25,0.5194436559750213,16,0.6150649350649351
74,st7x4_rsinone_adx14>30,0.46100146672794806,0.023771040474233507,17,0.35310814646608,14,0.3418181818181818
75,st7x4_rsi14>40_adxnone,0.7155256218623631,1.138710136097553,28,0.5804711893272779,18,0.6857142857142857
76,st7x4_rsi14>40_adx7>20,0.7741992378205189,1.3890219648148525,28,0.5779165483962532,18,0.6841558441558442
77,st7x4_rsi14>40_adx7>30,0.7224456510685313,1.1746911643546865,28,0.5733749645188759,17,0.6451948051948052
78,st7x4_rsi14>40_adx14>20,0.7696510234185627,0.956290597657699,25,0.5194436559750213,16,0.6150649350649351
79,st7x4_rsi14>40_adx14>30,0.46100146672794806,0.023771040474233507,17,0.35310814646608,14,0.3418181818181818
80,st7x4_rsi14>50_adxnone,0.7155256218623631,1.138710136097553,28,0.5804711893272779,18,0.6857142857142857
81,st7x4_rsi14>50_adx7>20,0.8011800804292035,1.1854876920661557,27,0.5756457564575646,18,0.6831168831168831
82,st7x4_rsi14>50_adx7>30,0.7471385442931571,1.1746911643546865,27,0.5722395685495316,17,0.6451948051948052
83,st7x4_rsi14>50_adx14>20,0.7023314772801517,0.956290597657699,24,0.5166051660516605,16,0.6150649350649351
84,st7x4_rsi14>50_adx14>30,0.46100146672794806,0.023771040474233507,17,0.35310814646608,14,0.3418181818181818
85,st7x4_rsi14>60_adxnone,0.590354675018691,0.985165527389507,28,0.5608856088560885,18,0.6753246753246753
86,st7x4_rsi14>60_adx7>20,0.6517648678073151,0.985165527389507,27,0.5557763269940391,18,0.6753246753246753
87,st7x4_rsi14>60_adx7>30,0.5668316123819939,0.9929296120832052,27,0.5447062162929321,17,0.6436363636363637
88,st7x4_rsi14>60_adx14>20,0.5894997084637417,0.9242880686725738,24,0.496168038603463,16,0.6145454545454545
89,st7x4_rsi14>60_adx14>30,0.3467878676724163,0.023771040474233507,16,0.3187624183934147,14,0.3418181818181818
90,st7x4_rsi28>40_adxnone,0.7155256218623631,1.138710136097553,28,0.5804711893272779,18,0.6857142857142857
91,st7x4_rsi28>40_adx7>20,0.7741992378205189,1.3890219648148525,28,0.5779165483962532,18,0.6841558441558442
92,st7x4_rsi28>40_adx7>30,0.7224456510685313,1.1746911643546865,28,0.5733749645188759,17,0.6451948051948052
93,st7x4_rsi28>40_adx14>20,0.7696510234185627,0.956290597657699,25,0.5194436559750213,16,0.6150649350649351
94,st7x4_rsi28>40_adx14>30,0.46100146672794806,0.023771040474233507,17,0.35310814646608,14,0.3418181818181818
95,st7x4_rsi28>50_adxnone,0.7046299736647552,1.138710136097553,28,0.5739426625035481,18,0.6857142857142857
96,st7x4_rsi28>50_adx7>20,0.7897404235410828,1.1854876920661557,27,0.5691172296338348,18,0.6831168831168831
97,st7x4_rsi28>50_adx7>30,0.7174582254953579,1.1746911643546865,27,0.5645756457564576,17,0.6451948051948052
98,st7x4_rsi28>50_adx14>20,0.6824152901149854,0.956290597657699,24,0.5086573942662503,16,0.6150649350649351
99,st7x4_rsi28>50_adx14>30,0.3467878676724163,0.023771040474233507,16,0.3187624183934147,14,0.3418181818181818
100,st7x4_rsi28>60_adxnone,0.4510742814818838,0.6419954174586469,22,0.4393982401362475,15,0.5548051948051949
101,st7x4_rsi28>60_adx7>20,0.4468292996548686,0.6419954174586469,22,0.4382628441669032,15,0.5548051948051949
102,st7x4_rsi28>60_adx7>30,0.44467584566761187,0.7602556840098611,21,0.4161226227646892,15,0.5516883116883117
103,st7x4_rsi28>60_adx14>20,0.6440388768409002,0.7586878336076506,18,0.3948339483394834,14,0.5293506493506493
104,st7x4_rsi28>60_adx14>30,0.34240457533408186,0.023771040474233507,15,0.31109849560034064,14,0.3418181818181818
105,st10x2_rsinone_adxnone,0.2740482906203765,0.380719850961718,81,0.5432869713312518,49,0.6088311688311688
106,st10x2_rsinone_adx7>20,0.3204797028983235,0.37042040150877265,81,0.5390292364462106,49,0.6072727272727273
107,st10x2_rsinone_adx7>30,0.3787081671951005,0.03664368110111216,71,0.46182231053079764,44,0.5184415584415585
108,st10x2_rsinone_adx14>20,0.7649681358670808,0.20236561048077828,63,0.4249219415271076,40,0.5116883116883116
109,st10x2_rsinone_adx14>30,0.11554787032644454,0.20842119482764088,31,0.1757025262560318,20,0.2623376623376623
110,st10x2_rsi14>40_adxnone,0.2740482906203765,0.380719850961718,81,0.5432869713312518,49,0.6088311688311688
111,st10x2_rsi14>40_adx7>20,0.3204797028983235,0.37042040150877265,81,0.5390292364462106,49,0.6072727272727273
112,st10x2_rsi14>40_adx7>30,0.3787081671951005,0.03664368110111216,71,0.46182231053079764,44,0.5184415584415585
113,st10x2_rsi14>40_adx14>20,0.7649681358670808,0.20236561048077828,63,0.4249219415271076,40,0.5116883116883116
114,st10x2_rsi14>40_adx14>30,0.11554787032644454,0.20842119482764088,31,0.1757025262560318,20,0.2623376623376623
115,st10x2_rsi14>50_adxnone,0.2153199111100903,0.46484644766319994,80,0.533352256599489,48,0.5953246753246754
116,st10x2_rsi14>50_adx7>20,0.16827517623554145,0.4539194577068142,80,0.5202952029520295,48,0.5937662337662337
117,st10x2_rsi14>50_adx7>30,0.17077001901015976,0.08363028737526212,70,0.4385466931592393,43,0.5044155844155844
118,st10x2_rsi14>50_adx14>20,0.5108590542758691,0.3194366266179274,62,0.4061879080329265,38,0.48103896103896104
119,st10x2_rsi14>50_adx14>30,0.10603739030661319,0.1867702042812165,31,0.17513482827135965,19,0.24051948051948052
120,st10x2_rsi14>60_adxnone,0.09194669971155545,0.5090602343743895,65,0.41782571671870566,37,0.48727272727272725
121,st10x2_rsi14>60_adx7>20,0.11834248924946511,0.4670678324874027,64,0.4149872267953449,37,0.478961038961039
122,st10x2_rsi14>60_adx7>30,0.36689261271070417,0.3072499168039755,56,0.36162361623616235,34,0.42337662337662335
123,st10x2_rsi14>60_adx14>20,0.19353484133160537,0.41486603816501244,50,0.3196139653704229,30,0.414025974025974
124,st10x2_rsi14>60_adx14>30,0.1807099653072366,0.10737010068474206,25,0.14788532500709622,19,0.22233766233766233
125,st10x2_rsi28>40_adxnone,0.2740482906203765,0.380719850961718,81,0.5432869713312518,49,0.6088311688311688
126,st10x2_rsi28>40_adx7>20,0.3204797028983235,0.37042040150877265,81,0.5390292364462106,49,0.6072727272727273
127,st10x2_rsi28>40_adx7>30,0.3787081671951005,0.03664368110111216,71,0.46182231053079764,44,0.5184415584415585
128,st10x2_rsi28>40_adx14>20,0.7649681358670808,0.20236561048077828,63,0.4249219415271076,40,0.5116883116883116
129,st10x2_rsi28>40_adx14>30,0.11554787032644454,0.20842119482764088,31,0.1757025262560318,20,0.2623376623376623
130,st10x2_rsi28>50_adxnone,0.2927145150264745,0.42722625352831,75,0.4870848708487085,47,0.5766233766233766
131,st10x2_rsi28>50_adx7>20,0.2658195970179842,0.416579890585171,75,0.4831109849560034,47,0.5750649350649351
132,st10x2_rsi28>50_adx7>30,0.2447708388454688,0.2711866419311779,66,0.41158103888731196,40,0.4877922077922078
133,st10x2_rsi28>50_adx14>20,0.4726191297938065,0.3551190798930932,57,0.3658813511212035,36,0.46025974025974026
134,st10x2_rsi28>50_adx14>30,0.15665478212225792,0.15367178777103896,26,0.1481691739994323,19,0.23844155844155845
135,st10x2_rsi28>60_adxnone,0.26193359754926315,0.2809576489821499,40,0.26454726085722396,27,0.3496103896103896
136,st10x2_rsi28>60_adx7>20,0.258241929068292,0.26025490948863483,40,0.26341186488787965,27,0.345974025974026
137,st10x2_rsi28>60_adx7>30,0.21897869393236702,0.24408899487377567,37,0.24212319046267386,27,0.3387012987012987
138,st10x2_rsi28>60_adx14>20,0.37403158700147365,0.2956249308089627,34,0.22878228782287824,25,0.3303896103896104
139,st10x2_rsi28>60_adx14>30,0.19215332729448908,0.0948310107626158,24,0.1405052512063582,19,0.22181818181818183
140,st10x3_rsinone_adxnone,0.2265811039286716,0.43327242683762224,50,0.5305137666761283,29,0.6571428571428571
141,st10x3_rsinone_adx7>20,0.2757061504466114,0.4191711682761703,50,0.5271075787680953,29,0.652987012987013
142,st10x3_rsinone_adx7>30,0.22640266244317364,0.5672476463484912,46,0.4995742265114959,28,0.612987012987013
143,st10x3_rsinone_adx14>20,0.45767215630586655,0.617124469876795,38,0.44138518308260005,25,0.6
144,st10x3_rsinone_adx14>30,0.272271445433542,0.028277057940038874,22,0.2602895259721828,16,0.29194805194805196
145,st10x3_rsi14>40_adxnone,0.2265811039286716,0.43327242683762224,50,0.5305137666761283,29,0.6571428571428571
146,st10x3_rsi14>40_adx7>20,0.2757061504466114,0.4191711682761703,50,0.5271075787680953,29,0.652987012987013
147,st10x3_rsi14>40_adx7>30,0.22640266244317364,0.5672476463484912,46,0.4995742265114959,28,0.612987012987013
148,st10x3_rsi14>40_adx14>20,0.45767215630586655,0.617124469876795,38,0.44138518308260005,25,0.6
149,st10x3_rsi14>40_adx14>30,0.272271445433542,0.028277057940038874,22,0.2602895259721828,16,0.29194805194805196
150,st10x3_rsi14>50_adxnone,0.2265811039286716,0.43327242683762224,50,0.5305137666761283,29,0.6571428571428571
151,st10x3_rsi14>50_adx7>20,0.27808412518903847,0.4191711682761703,49,0.525972182798751,29,0.652987012987013
152,st10x3_rsi14>50_adx7>30,0.22640266244317364,0.5937872957567543,46,0.4995742265114959,27,0.610909090909091
153,st10x3_rsi14>50_adx14>20,0.45767215630586655,0.617124469876795,38,0.44138518308260005,25,0.6
154,st10x3_rsi14>50_adx14>30,0.272271445433542,0.028277057940038874,22,0.2602895259721828,16,0.29194805194805196
155,st10x3_rsi14>60_adxnone,0.10042687602057887,0.6310745830293008,46,0.48651717286403634,25,0.5989610389610389
156,st10x3_rsi14>60_adx7>20,0.13374961608231284,0.5932452710471441,45,0.48254328697133125,25,0.5937662337662337
157,st10x3_rsi14>60_adx7>30,0.3286544312583939,0.47425895974713406,40,0.4518875957990349,24,0.5532467532467532
158,st10x3_rsi14>60_adx14>20,0.185733980420427,0.5219541934409957,36,0.400794777178541,22,0.5355844155844156
159,st10x3_rsi14>60_adx14>30,0.2157822845783135,-0.012992012760514315,19,0.2177121771217712,16,0.27584415584415584
160,st10x3_rsi28>40_adxnone,0.2265811039286716,0.43327242683762224,50,0.5305137666761283,29,0.6571428571428571
161,st10x3_rsi28>40_adx7>20,0.2757061504466114,0.4191711682761703,50,0.5271075787680953,29,0.652987012987013
162,st10x3_rsi28>40_adx7>30,0.22640266244317364,0.5672476463484912,46,0.4995742265114959,28,0.612987012987013
163,st10x3_rsi28>40_adx14>20,0.45767215630586655,0.617124469876795,38,0.44138518308260005,25,0.6
164,st10x3_rsi28>40_adx14>30,0.272271445433542,0.028277057940038874,22,0.2602895259721828,16,0.29194805194805196
165,st10x3_rsi28>50_adxnone,0.33246575218210506,0.4057270957325778,48,0.5123474311666194,29,0.6535064935064935
