config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
90,st7x4_rsi28>40_adxnone,-0.1669101188200005,0.6750467560945808,34,0.5827419812659665,22,0.5792207792207792
91,st7x4_rsi28>40_adx7>20,-0.1868327836706597,0.6470450249836452,34,0.5821742832812944,22,0.5781818181818181
92,st7x4_rsi28>40_adx7>30,0.03023621267251375,0.7282543667751007,34,0.5676979846721544,21,0.561038961038961
93,st7x4_rsi28>40_adx14>20,-0.23659312741894944,0.2807300530228021,31,0.5262560317910872,20,0.5101298701298701
94,st7x4_rsi28>40_adx14>30,-0.2825421427226529,0.3792131642912695,15,0.21742832812943513,11,0.2950649350649351
95,st7x4_rsi28>50_adxnone,-0.13929507963966226,0.6750467560945808,34,0.5813227363042861,22,0.5792207792207792
96,st7x4_rsi28>50_adx7>20,-0.15987813562320552,0.6470450249836452,34,0.580755038319614,22,0.5781818181818181
97,st7x4_rsi28>50_adx7>30,0.26158681574713327,0.7282543667751007,33,0.5645756457564576,21,0.561038961038961
98,st7x4_rsi28>50_adx14>20,-0.1987918419159027,0.2807300530228021,30,0.5245529378370707,20,0.5101298701298701
99,st7x4_rsi28>50_adx14>30,-0.2825421427226529,0.3792131642912695,15,0.21742832812943513,11,0.2950649350649351
100,st7x4_rsi28>60_adxnone,0.4286537545307163,0.5936321434024545,24,0.3917116094237865,17,0.43532467532467534
101,st7x4_rsi28>60_adx7>20,0.4286537545307163,0.5936321434024545,24,0.3917116094237865,17,0.43532467532467534
102,st7x4_rsi28>60_adx7>30,0.3635045630735054,0.6830836332918897,23,0.37837070678399093,16,0.42337662337662335
103,st7x4_rsi28>60_adx14>20,0.27534913025810637,0.628646909722588,23,0.36417825716718705,16,0.41454545454545455
104,st7x4_rsi28>60_adx14>30,-0.10562881421026071,0.3792131642912695,14,0.19244961680386036,11,0.2950649350649351
105,st10x2_rsinone_adxnone,-0.13261814782543235,0.4583803418542327,92,0.6108430315072382,53,0.6181818181818182
106,st10x2_rsinone_adx7>20,-0.2133498067105959,0.3664367607565644,92,0.6026114107294919,53,0.6124675324675325
107,st10x2_rsinone_adx7>30,-0.226636162038785,0.09262497578256723,73,0.4754470621629293,46,0.5028571428571429
108,st10x2_rsinone_adx14>20,-0.16990380346773837,0.06228679694579631,69,0.48396253193301164,41,0.46545454545454545
109,st10x2_rsinone_adx14>30,0.044692747994139026,0.4746692251891307,28,0.19812659665058188,16,0.23116883116883116
110,st10x2_rsi14>40_adxnone,-0.13680487968454047,0.4583803418542327,92,0.610559182514902,53,0.6181818181818182
111,st10x2_rsi14>40_adx7>20,-0.21714685805304645,0.3664367607565644,92,0.6023275617371558,53,0.6124675324675325
112,st10x2_rsi14>40_adx7>30,-0.2303690819874289,0.09262497578256723,73,0.47516321317059323,46,0.5028571428571429
113,st10x2_rsi14>40_adx14>20,-0.17391056264010596,0.06228679694579631,69,0.48367868294067556,41,0.46545454545454545
114,st10x2_rsi14>40_adx14>30,0.044692747994139026,0.4746692251891307,28,0.19812659665058188,16,0.23116883116883116
115,st10x2_rsi14>50_adxnone,-0.3135239818798685,0.3190680108809625,90,0.5940959409594095,52,0.6031168831168832
116,st10x2_rsi14>50_adx7>20,-0.37861600380977234,0.18878622562481628,90,0.5852966221969912,52,0.5922077922077922
117,st10x2_rsi14>50_adx7>30,-0.28062774578091065,0.005189719773079915,70,0.44422367300596083,43,0.4685714285714286
118,st10x2_rsi14>50_adx14>20,-0.3716210219919893,-0.05017636721872598,66,0.45813227363042863,39,0.43896103896103894
119,st10x2_rsi14>50_adx14>30,0.05174622251741301,0.14807911510637362,25,0.18137950610275333,16,0.20207792207792208
120,st10x2_rsi14>60_adxnone,0.14804813419223173,0.31006611316282173,66,0.4422367300596083,40,0.4555844155844156
121,st10x2_rsi14>60_adx7>20,0.12200062062189931,0.2818275095954892,65,0.4334374112971899,40,0.454025974025974
122,st10x2_rsi14>60_adx7>30,0.0949888175078808,0.3325547203611843,54,0.3607720692591541,34,0.3974025974025974
123,st10x2_rsi14>60_adx14>20,-0.18192850658796478,0.2354983987847279,49,0.3264263411864888,29,0.32051948051948054
124,st10x2_rsi14>60_adx14>30,-0.1333600081978914,0.4916245053208377,18,0.11183650298041442,13,0.1755844155844156
125,st10x2_rsi28>40_adxnone,-0.13261814782543235,0.4583803418542327,92,0.6108430315072382,53,0.6181818181818182
126,st10x2_rsi28>40_adx7>20,-0.2133498067105959,0.3664367607565644,92,0.6026114107294919,53,0.6124675324675325
127,st10x2_rsi28>40_adx7>30,-0.226636162038785,0.09262497578256723,73,0.4754470621629293,46,0.5028571428571429
128,st10x2_rsi28>40_adx14>20,-0.16990380346773837,0.06228679694579631,69,0.48396253193301164,41,0.46545454545454545
