config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
106,st10x2_rsinone_adx7>20,2.5300002884562165,0.24152845002818601,91,0.5759296054499007,50,0.4612987012987013
107,st10x2_rsinone_adx7>30,1.1399628389982004,0.8929729356356333,78,0.47601476014760147,38,0.3703896103896104
108,st10x2_rsinone_adx14>20,1.0711358801148854,0.1781740837765371,76,0.45586148169174,37,0.3418181818181818
109,st10x2_rsinone_adx14>30,0.7719884948031928,0.4363900113617363,36,0.21231904626738576,19,0.19428571428571428
110,st10x2_rsi14>40_adxnone,2.3701982415970693,0.2953216662270155,93,0.5869997161510077,51,0.4696103896103896
111,st10x2_rsi14>40_adx7>20,2.5300002884562165,0.243554813672215,91,0.5759296054499007,50,0.4607792207792208
112,st10x2_rsi14>40_adx7>30,1.1399628389982004,0.8960625559627478,78,0.47601476014760147,38,0.36987012987012985
113,st10x2_rsi14>40_adx14>20,1.0711358801148854,0.18009704343939914,76,0.45586148169174,37,0.3412987012987013
114,st10x2_rsi14>40_adx14>30,0.7719884948031928,0.4387344187714921,36,0.21231904626738576,19,0.19376623376623375
115,st10x2_rsi14>50_adxnone,1.6623375406494199,0.37115378457060655,92,0.5722395685495316,48,0.44415584415584414
116,st10x2_rsi14>50_adx7>20,1.854531521567281,0.29901229378385663,89,0.5580471189327277,47,0.43584415584415587
117,st10x2_rsi14>50_adx7>30,0.6286853779294534,0.5606237644064591,76,0.4584161226227647,35,0.334025974025974
118,st10x2_rsi14>50_adx14>20,0.5876573051388263,0.30329961699648056,75,0.44166903207493613,34,0.3194805194805195
119,st10x2_rsi14>50_adx14>30,0.1956940288392477,0.7896301340171232,33,0.18506954300312234,15,0.1761038961038961
120,st10x2_rsi14>60_adxnone,1.9449240316481538,0.23186184435538437,69,0.4430882770366165,33,0.3028571428571429
121,st10x2_rsi14>60_adx7>20,1.8696771479645915,0.2691516505135432,69,0.43741129718989497,31,0.2961038961038961
122,st10x2_rsi14>60_adx7>30,0.7866430639992028,0.2665649818056366,61,0.3644621061595231,27,0.2607792207792208
123,st10x2_rsi14>60_adx14>20,0.730734887015096,0.3396660366346045,54,0.3326710190178825,24,0.24051948051948052
124,st10x2_rsi14>60_adx14>30,0.5383647814942167,0.29538002409369946,26,0.15611694578484248,12,0.12207792207792208
125,st10x2_rsi28>40_adxnone,2.3701982415970693,0.6478050429807156,93,0.5869997161510077,50,0.465974025974026
