config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
77,st7x4_rsi14>40_adx7>30,1.3004068144259664,-0.27429888882318876,24,0.5271075787680953,19,0.4425974025974026
78,st7x4_rsi14>40_adx14>20,1.5129638428669296,-0.2364125246620168,21,0.5066704513198979,18,0.40935064935064935
79,st7x4_rsi14>40_adx14>30,1.0579835683552377,-0.23070181129888,16,0.42208345160374683,11,0.25142857142857145
80,st7x4_rsi14>50_adxnone,1.4687075758056638,-0.23586569679953384,24,0.5466931592392847,19,0.4451948051948052
81,st7x4_rsi14>50_adx7>20,1.3872974601648695,-0.23586569679953384,24,0.5455577632699404,19,0.4451948051948052
82,st7x4_rsi14>50_adx7>30,1.2427886762072209,-0.27429888882318876,24,0.5268237297757593,19,0.4425974025974026
83,st7x4_rsi14>50_adx14>20,1.5129638428669296,-0.2364125246620168,21,0.5066704513198979,18,0.40935064935064935
84,st7x4_rsi14>50_adx14>30,1.0579835683552377,-0.23070181129888,16,0.42208345160374683,11,0.25142857142857145
85,st7x4_rsi14>60_adxnone,1.4713397127479189,-0.2872051715650058,24,0.5359068975305138,19,0.44311688311688313
86,st7x4_rsi14>60_adx7>20,1.3898427976113292,-0.2872051715650058,24,0.5347715015611695,19,0.44311688311688313
87,st7x4_rsi14>60_adx7>30,1.1726453351414459,-0.23661960689405903,24,0.5126312801589554,18,0.4244155844155844
88,st7x4_rsi14>60_adx14>20,1.4672836925263648,-0.28743503323127184,20,0.4919103037184218,18,0.40415584415584416
89,st7x4_rsi14>60_adx14>30,0.7459530506827028,-0.23070181129888,16,0.3888731195004258,11,0.25142857142857145
90,st7x4_rsi28>40_adxnone,1.4687075758056638,-0.23586569679953384,24,0.5466931592392847,19,0.4451948051948052
91,st7x4_rsi28>40_adx7>20,1.3872974601648695,-0.23586569679953384,24,0.5455577632699404,19,0.4451948051948052
92,st7x4_rsi28>40_adx7>30,1.3867511139757975,-0.27429888882318876,24,0.5276752767527675,19,0.4425974025974026
93,st7x4_rsi28>40_adx14>20,1.5167020400937368,-0.2364125246620168,22,0.50723814930457,18,0.40935064935064935
94,st7x4_rsi28>40_adx14>30,1.0579835683552377,-0.23070181129888,16,0.42208345160374683,11,0.25142857142857145
95,st7x4_rsi28>50_adxnone,1.4207411410682322,-0.2654261679630866,24,0.5461254612546126,19,0.44467532467532467
96,st7x4_rsi28>50_adx7>20,1.340912805722978,-0.2654261679630866,24,0.5449900652852683,19,0.44467532467532467
97,st7x4_rsi28>50_adx7>30,1.2557104257507445,-0.30237257519016936,24,0.5265398807834232,19,0.44207792207792207
98,st7x4_rsi28>50_adx14>20,1.4641375187823429,-0.26595184183576226,21,0.5061027533352257,18,0.4088311688311688
99,st7x4_rsi28>50_adx14>30,1.0641539981010122,-0.23070181129888,16,0.42179960261141075,11,0.25142857142857145
100,st7x4_rsi28>60_adxnone,0.9563339544712006,-0.3440496957224565,19,0.4396820891285836,14,0.2825974025974026
101,st7x4_rsi28>60_adx7>20,0.9563339544712006,-0.3440496957224565,19,0.4396820891285836,14,0.2825974025974026
102,st7x4_rsi28>60_adx7>30,0.9231400239208016,-0.3440496957224565,19,0.4382628441669032,14,0.2825974025974026
103,st7x4_rsi28>60_adx14>20,1.0318813916198804,-0.36468789223307785,18,0.42889582741981264,14,0.27896103896103897
104,st7x4_rsi28>60_adx14>30,0.6348003308746322,-0.21438876299216403,15,0.3650298041441953,10,0.21766233766233767
105,st10x2_rsinone_adxnone,0.07813967588461046,-0.07503822230760271,84,0.5648594947487936,50,0.4831168831168831
106,st10x2_rsinone_adx7>20,0.04581511828511586,-0.09808594847684848,84,0.559182514902072,50,0.4815584415584416
107,st10x2_rsinone_adx7>30,0.0729848707126981,-0.2059472189390794,69,0.4547260857223957,43,0.42077922077922075
108,st10x2_rsinone_adx14>20,0.1003713605424088,-0.15913958827127206,62,0.4280442804428044,40,0.3761038961038961
109,st10x2_rsinone_adx14>30,-0.19189754539259485,0.322677552211718,35,0.23559466363894407,19,0.21142857142857144
110,st10x2_rsi14>40_adxnone,0.07813967588461046,-0.07503822230760271,84,0.5648594947487936,50,0.4831168831168831
111,st10x2_rsi14>40_adx7>20,0.04581511828511586,-0.09808594847684848,84,0.559182514902072,50,0.4815584415584416
112,st10x2_rsi14>40_adx7>30,0.0729848707126981,-0.2059472189390794,69,0.4547260857223957,43,0.42077922077922075
113,st10x2_rsi14>40_adx14>20,0.1003713605424088,-0.15913958827127206,62,0.4280442804428044,40,0.3761038961038961
114,st10x2_rsi14>40_adx14>30,-0.19189754539259485,0.322677552211718,35,0.23559466363894407,19,0.21142857142857144
115,st10x2_rsi14>50_adxnone,0.05225681251178149,-0.05756905651673305,82,0.5500993471473177,47,0.4607792207792208
116,st10x2_rsi14>50_adx7>20,0.020708269492439202,-0.08105207045598561,82,0.5444223673005961,47,0.4592207792207792
117,st10x2_rsi14>50_adx7>30,0.40527000447270556,-0.25465863446555037,62,0.4246380925347715,41,0.39636363636363636
118,st10x2_rsi14>50_adx14>20,0.07208796020898123,-0.18316319977146067,60,0.41413567981833665,38,0.3511688311688312
119,st10x2_rsi14>50_adx14>30,-0.17330802613497676,0.1815987788642488,33,0.22395685495316492,15,0.16727272727272727
120,st10x2_rsi14>60_adxnone,0.12477436053082225,-0.13729228075585753,64,0.43485665625887027,36,0.34025974025974026
121,st10x2_rsi14>60_adx7>20,0.064644259955285,-0.1423114736779587,64,0.4331535623048538,36,0.33974025974025973
122,st10x2_rsi14>60_adx7>30,0.29185808608629604,0.08233305319494644,52,0.3596366732898098,29,0.29038961038961036
123,st10x2_rsi14>60_adx14>20,0.43663594402687056,-0.0036825220630010147,43,0.3224524552937837,28,0.26181818181818184
124,st10x2_rsi14>60_adx14>30,-0.023910704040807307,0.18953053976188095,28,0.19585580471189326,12,0.13870129870129871
125,st10x2_rsi28>40_adxnone,0.058516399166923305,-0.07503822230760271,84,0.5634402497871133,50,0.4831168831168831
126,st10x2_rsi28>40_adx7>20,0.02678018253356873,-0.09808594847684848,84,0.5577632699403917,50,0.4815584415584416
127,st10x2_rsi28>40_adx7>30,0.10957595092079297,-0.2059472189390794,68,0.4524552937837071,43,0.42077922077922075
128,st10x2_rsi28>40_adx14>20,0.08034344376767866,-0.15913958827127206,62,0.426625035481124,40,0.3761038961038961
129,st10x2_rsi28>40_adx14>30,-0.20660586050027874,0.322677552211718,35,0.23417541867726369,19,0.21142857142857144
130,st10x2_rsi28>50_adxnone,0.08403272129123862,-0.12094537237714131,77,0.5217144479137099,43,0.41714285714285715
131,st10x2_rsi28>50_adx7>20,0.09415340586970311,-0.1428492075775577,76,0.5151859210899802,43,0.4155844155844156
132,st10x2_rsi28>50_adx7>30,0.26771174692945854,-0.19418743642597402,59,0.4084586999716151,37,0.3631168831168831
133,st10x2_rsi28>50_adx14>20,0.04066797552425827,-0.22313005618333615,54,0.3814930456996878,35,0.31792207792207794
134,st10x2_rsi28>50_adx14>30,-0.1704076210977179,0.18953053976188095,30,0.20834516037468068,12,0.13870129870129871
135,st10x2_rsi28>60_adxnone,0.5480880600092704,-0.0025054768346346457,38,0.29946068691456146,18,0.1548051948051948
136,st10x2_rsi28>60_adx7>20,0.529900239322382,-0.0025054768346346457,38,0.2991768379222254,18,0.1548051948051948
137,st10x2_rsi28>60_adx7>30,0.30024166755680604,0.0442111786147148,37,0.2764689185353392,17,0.15168831168831168
138,st10x2_rsi28>60_adx14>20,0.31752360188840534,-0.031063561538279383,37,0.2767527675276753,18,0.15064935064935064
139,st10x2_rsi28>60_adx14>30,-0.08665534381648365,0.16519206314637325,27,0.18279875106443372,11,0.10909090909090909
140,st10x3_rsinone_adxnone,0.5851188389397284,-0.2230831958992585,42,0.5861481691739995,30,0.5262337662337663
141,st10x3_rsinone_adx7>20,0.7908787249795113,-0.2230831958992585,42,0.5841612262276469,30,0.5262337662337663
142,st10x3_rsinone_adx7>30,1.570969817630146,-0.14408376581052107,35,0.5279591257451036,28,0.49194805194805197
143,st10x3_rsinone_adx14>20,1.322219141945502,-0.097263819363408,31,0.48623332387170026,25,0.45246753246753246
144,st10x3_rsinone_adx14>30,1.0590496769739652,-0.21769502894733483,21,0.3812091967073517,14,0.2109090909090909
145,st10x3_rsi14>40_adxnone,0.5851188389397284,-0.2230831958992585,42,0.5861481691739995,30,0.5262337662337663
146,st10x3_rsi14>40_adx7>20,0.7908787249795113,-0.2230831958992585,42,0.5841612262276469,30,0.5262337662337663
147,st10x3_rsi14>40_adx7>30,1.570969817630146,-0.17556431738164457,35,0.5279591257451036,28,0.49142857142857144
148,st10x3_rsi14>40_adx14>20,1.322219141945502,-0.097263819363408,31,0.48623332387170026,25,0.45246753246753246
149,st10x3_rsi14>40_adx14>30,1.0590496769739652,-0.21769502894733483,21,0.3812091967073517,14,0.2109090909090909
150,st10x3_rsi14>50_adxnone,0.5851188389397284,-0.16133959378074592,42,0.5861481691739995,29,0.52
151,st10x3_rsi14>50_adx7>20,0.8990243404913105,-0.16133959378074592,41,0.5824581322736304,29,0.52
152,st10x3_rsi14>50_adx7>30,1.6594316358297312,-0.07534800063381464,34,0.5276752767527675,26,0.4841558441558442
153,st10x3_rsi14>50_adx14>20,1.6736980486345447,-0.0255210236599116,29,0.4831109849560034,24,0.44623376623376626
154,st10x3_rsi14>50_adx14>30,1.0590496769739652,-0.15552321516616696,21,0.3812091967073517,13,0.20467532467532468
155,st10x3_rsi14>60_adxnone,0.9805227218274646,-0.03457021637507951,36,0.5339199545841612,24,0.44727272727272727
156,st10x3_rsi14>60_adx7>20,0.9805227218274646,-0.03457021637507951,36,0.5339199545841612,24,0.44727272727272727
157,st10x3_rsi14>60_adx7>30,1.34107132004053,0.11481241711572343,32,0.49276185069543005,21,0.4020779220779221
158,st10x3_rsi14>60_adx14>20,1.5781341870339372,0.08033773235966812,25,0.4405336361055918,20,0.36987012987012985
159,st10x3_rsi14>60_adx14>30,0.7491445682265512,0.015515787652705892,18,0.29832529094521715,11,0.19012987012987012
160,st10x3_rsi28>40_adxnone,0.5851188389397284,-0.2230831958992585,42,0.5861481691739995,30,0.5262337662337663
161,st10x3_rsi28>40_adx7>20,0.7908787249795113,-0.2230831958992585,42,0.5841612262276469,30,0.5262337662337663
162,st10x3_rsi28>40_adx7>30,1.570969817630146,-0.14408376581052107,35,0.5279591257451036,28,0.49194805194805197
163,st10x3_rsi28>40_adx14>20,1.322219141945502,-0.097263819363408,31,0.48623332387170026,25,0.45246753246753246
164,st10x3_rsi28>40_adx14>30,1.0590496769739652,-0.21769502894733483,21,0.3812091967073517,14,0.2109090909090909
165,st10x3_rsi28>50_adxnone,0.3815658824756769,-0.030200677365690876,42,0.5796196423502696,27,0.5038961038961038
166,st10x3_rsi28>50_adx7>20,0.6551612247373169,-0.030200677365690876,41,0.5759296054499007,27,0.5038961038961038
167,st10x3_rsi28>50_adx7>30,1.3244895064502789,0.08147377462148397,34,0.5208629009367016,24,0.4685714285714286
168,st10x3_rsi28>50_adx14>20,1.3303552473744635,0.12685545206115978,29,0.4765824581322736,22,0.43012987012987014
169,st10x3_rsi28>50_adx14>30,0.8921448657574087,0.015515787652705892,19,0.33806414987226796,11,0.19012987012987012
170,st10x3_rsi28>60_adxnone,1.0721733730850853,-0.08029571134143054,23,0.3848992336077207,14,0.21558441558441557
171,st10x3_rsi28>60_adx7>20,1.0721733730850853,-0.08029571134143054,23,0.3848992336077207,14,0.21558441558441557
172,st10x3_rsi28>60_adx7>30,0.9832023528823646,-0.08029571134143054,23,0.37950610275333524,14,0.21558441558441557
173,st10x3_rsi28>60_adx14>20,0.9877340584488892,-0.10923241236469183,22,0.36758444507522,14,0.21194805194805194
174,st10x3_rsi28>60_adx14>30,0.6189044629922849,-0.0052622473991820184,17,0.27504967357365884,10,0.1605194805194805
175,st10x4_rsinone_adxnone,1.339349514274597,-0.36523552908605617,24,0.5492478001703094,21,0.4820779220779221
176,st10x4_rsinone_adx7>20,1.2622052156351877,-0.36523552908605617,24,0.5481124042009651,21,0.4820779220779221
177,st10x4_rsinone_adx7>30,1.2616874974961316,-0.34066010633694477,24,0.5302299176837922,20,0.4675324675324675
178,st10x4_rsinone_adx14>20,1.4294198199364008,-0.2914804211177604,22,0.5092250922509225,19,0.4348051948051948
