config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
153,st10x3_rsi14>50_adx14>20,0.47384446909199474,0.37838943426111715,41,0.499858075503832,21,0.43792207792207793
154,st10x3_rsi14>50_adx14>30,0.4946217912423929,0.15498131564657114,24,0.34345728072665344,10,0.21038961038961038
155,st10x3_rsi14>60_adxnone,0.7743697322497451,0.35975551627999636,43,0.5214305989213738,26,0.5262337662337663
156,st10x3_rsi14>60_adx7>20,0.9055796971325369,0.3499408854977677,42,0.5106443372126029,26,0.5257142857142857
157,st10x3_rsi14>60_adx7>30,0.6771252326581267,0.4650804370972923,40,0.4657961964235027,24,0.49454545454545457
158,st10x3_rsi14>60_adx14>20,0.8196033473742343,0.2602780871207435,35,0.43741129718989497,20,0.41194805194805195
159,st10x3_rsi14>60_adx14>30,0.45174590393034064,0.21304708858847365,22,0.2810105024127164,9,0.19792207792207792
160,st10x3_rsi28>40_adxnone,0.4194034798925901,0.37728676075964573,48,0.5887028101050241,29,0.5667532467532468
161,st10x3_rsi28>40_adx7>20,0.38446788406673704,0.4313671905386436,48,0.5821742832812944,29,0.5636363636363636
162,st10x3_rsi28>40_adx7>30,0.3624246249835237,0.601294385740875,46,0.5373261424921941,26,0.5148051948051948
163,st10x3_rsi28>40_adx14>20,0.44777613536231464,0.26476251918850946,42,0.5018450184501845,22,0.44103896103896106
164,st10x3_rsi28>40_adx14>30,0.4866676405863193,0.09451471395386601,24,0.3451603746806699,11,0.21246753246753247
165,st10x3_rsi28>50_adxnone,0.38730209380069147,0.4520657542300661,48,0.5685495316491627,28,0.5563636363636364
166,st10x3_rsi28>50_adx7>20,0.34583209912315116,0.4430162002322173,48,0.5617371558330968,28,0.5511688311688312
167,st10x3_rsi28>50_adx7>30,0.40629530979152895,0.654822016698428,45,0.5052512063582174,24,0.5023376623376623
168,st10x3_rsi28>50_adx14>20,0.5484845793176165,0.32186203766830035,40,0.46749929037751914,21,0.4296103896103896
169,st10x3_rsi28>50_adx14>30,0.43099300627472825,0.15498131564657114,23,0.29690604598353676,10,0.21038961038961038
170,st10x3_rsi28>60_adxnone,0.6938489098054252,0.13190610087205745,30,0.3993755322168606,18,0.31272727272727274
171,st10x3_rsi28>60_adx7>20,0.6862260073803306,0.13190610087205745,30,0.39880783423218846,18,0.31272727272727274
172,st10x3_rsi28>60_adx7>30,0.6373687623172413,0.1613912089810372,30,0.3945500993471473,17,0.29194805194805196
173,st10x3_rsi28>60_adx14>20,0.47210546424044053,0.2542882948515448,30,0.38291229066136817,14,0.25402597402597404
174,st10x3_rsi28>60_adx14>30,0.2206527592447567,0.24717321102038414,22,0.2605733749645189,8,0.1833766233766234
175,st10x4_rsinone_adxnone,0.7191234729413853,0.16225989058940904,31,0.5711041725801873,21,0.6187012987012988
176,st10x4_rsinone_adx7>20,0.6935457627465773,0.20514832759517,31,0.5694010786261708,21,0.6145454545454545
177,st10x4_rsinone_adx7>30,0.6488543953433581,0.24836670505681124,31,0.5381776894692024,21,0.5916883116883117
178,st10x4_rsinone_adx14>20,0.5712706384362614,0.15829029295735397,29,0.5410161793925632,19,0.5267532467532468
179,st10x4_rsinone_adx14>30,0.39932340365736474,0.15298952781701503,20,0.374964518875958,9,0.26285714285714284
180,st10x4_rsi14>40_adxnone,0.7191234729413853,0.16225989058940904,31,0.5711041725801873,21,0.6187012987012988
181,st10x4_rsi14>40_adx7>20,0.6935457627465773,0.20254062238861725,31,0.5694010786261708,21,0.614025974025974
182,st10x4_rsi14>40_adx7>30,0.6241754719265011,0.24836670505681124,31,0.5378938404768663,21,0.5916883116883117
183,st10x4_rsi14>40_adx14>20,0.5712706384362614,0.1703860331932816,29,0.5410161793925632,18,0.5257142857142857
184,st10x4_rsi14>40_adx14>30,0.39932340365736474,0.15298952781701503,20,0.374964518875958,9,0.26285714285714284
185,st10x4_rsi14>50_adxnone,0.7191234729413853,0.16225989058940904,31,0.5711041725801873,21,0.6187012987012988
186,st10x4_rsi14>50_adx7>20,0.6935457627465773,0.2445720806102103,31,0.5694010786261708,20,0.610909090909091
187,st10x4_rsi14>50_adx7>30,0.6091521853624726,0.2602956039859161,30,0.518024411013341,20,0.5875324675324676
188,st10x4_rsi14>50_adx14>20,0.5712706384362614,0.1703860331932816,29,0.5410161793925632,18,0.5257142857142857
189,st10x4_rsi14>50_adx14>30,0.39932340365736474,0.15298952781701503,20,0.374964518875958,9,0.26285714285714284
190,st10x4_rsi14>60_adxnone,0.681003072252925,0.11580817503450702,31,0.543854669315924,21,0.6176623376623377
